類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
公有建築物,WRA00784,試院里,臺北市文山區試院路1號,"24.987745479,121.549617",1,197.0,文山第一分局,
公有建築物,WRA00785,試院里,臺北市文山區試院路1號,"24.98908696,121.54912587",1,554.0,文山第一分局,
公有建築物,WRA00786,試院里,臺北市文山區試院路1號,"24.98765296,121.549",1,916.0,文山第一分局,
公有建築物,WRA00787,試院里,臺北市文山區試院路1號,"24.98899,121.548864",1,525.0,文山第一分局,
公有建築物,WRA00788,試院里,臺北市文山區試院路1號,"24.988,121.5492",1,1350.0,文山第一分局,
公有建築物,WRA01090,試院里,臺北市文山區試院路1號,"24.987972,121.549",1,7505.0,文山第一分局,
一般住宅,WRA00274,樟文里,臺北市文山區木新路三段220號,"24.981508,121.559425",1,23.0,文山第一分局,
一般住宅,WRA00300,樟文里,臺北市文山區木新路三段232巷8號,"24.98215,121.558937",1,195.0,文山第一分局,
一般住宅,WRA00441,樟文里,臺北市文山區忠順街一段24號,"24.98395,121.559009",1,233.0,文山第一分局,
一般住宅,WRA00444,樟文里,臺北市文山區忠順街一段8號,"24.983865,121.558176",1,274.0,文山第一分局,
一般住宅,WRA00455,樟文里,臺北市文山區忠順街一段26巷14號,"24.983357,121.55931",1,137.0,文山第一分局,
一般住宅,WRA00462,樟文里,臺北市文山區忠順街一段26巷26弄1號,"24.982865,121.559192",1,221.0,文山第一分局,
一般住宅,WRA00463,樟文里,臺北市文山區忠順街一段26巷26弄2號,"24.983053,121.559191",1,221.0,文山第一分局,
一般住宅,WRA00464,樟文里,臺北市文山區忠順街一段26巷30弄2號,"24.982541,121.559285",1,84.0,文山第一分局,
一般住宅,WRA00466,樟文里,臺北市文山區忠順街一段10巷28號,"24.983231,121.558408",1,87.0,文山第一分局,
一般住宅,WRA00467,樟文里,臺北市文山區木新路三段232巷43號,"24.982953,121.558494",1,217.0,文山第一分局,
一般住宅,WRA00473,樟文里,臺北市文山區忠順街一段10巷8號,"24.983663,121.558249",1,653.0,文山第一分局,
一般住宅,WRA00474,樟文里,臺北市文山區忠順街一段26巷34號,"24.982426,121.559576",1,248.0,文山第一分局,
一般住宅,WRA00475,樟文里,臺北市文山區忠順街一段26巷12弄2號,"24.983544,121.559065",1,2096.0,文山第一分局,
一般住宅,WRA00476,樟文里,臺北市文山區忠順街一段26巷30弄6號,"24.982479,121.559102",1,697.0,文山第一分局,
一般住宅,WRA00514,樟文里,臺北市文山區木新路三段204號,"24.981598,121.559828",1,164.0,文山第一分局,
一般住宅,WRA00515,樟文里,臺北市文山區木新路三段210號,"24.98157,121.559706",1,100.0,文山第一分局,
一般住宅,WRA00516,樟文里,臺北市文山區木新路三段222號,"24.981497,121.55938",1,110.0,文山第一分局,
一般住宅,WRA00530,樟文里,臺北市文山區忠順街一段26巷42號,"24.982125,121.559663",1,192.0,文山第一分局,
一般住宅,WRA00531,樟文里,臺北市文山區忠順路一段26巷38號,"24.982243,121.559625",1,37.0,文山第一分局,
一般住宅,WRA00536,樟文里,臺北市文山區木新路三段232巷2號,"24.981703,121.559082",1,175.0,文山第一分局,
一般住宅,WRA00537,樟文里,臺北市文山區木新路三段232巷6弄1號,"24.98195,121.559038",1,182.0,文山第一分局,
一般住宅,WRA01381,樟文里,臺北市文山區忠順街一段12號,"24.983882,121.558392",1,631.0,文山第一分局,
一般住宅,WRA00275,樟文里,臺北市文山區木新路三段248號,"24.981383,121.558777",1,643.0,文山第一分局,
一般住宅,WRA00301,樟文里,臺北市文山區木新路三段232巷9號,"24.981902,121.558839",1,396.0,文山第一分局,
一般住宅,WRA00302,樟文里,臺北市文山區木新路三段232巷45弄2號,"24.982749,121.558083",1,995.0,文山第一分局,
一般住宅,WRA00303,樟文里,臺北市文山區木新路三段232巷7弄20號,"24.981795,121.558381",1,107.0,文山第一分局,
一般住宅,WRA00306,樟文里,臺北市文山區木新路三段278巷2-1號,"24.981736,121.558023",1,302.0,文山第一分局,
一般住宅,WRA00313,樟文里,臺北市文山區木新路三段310巷12弄15號,"24.982192,121.557541",1,92.0,文山第一分局,
一般住宅,WRA00314,樟文里,臺北市文山區木新路三段310巷14弄13號,"24.982451,121.557312",1,277.0,文山第一分局,
一般住宅,WRA00315,樟文里,臺北市文山區木新路三段310巷14弄24號,"24.982368,121.557362",1,121.0,文山第一分局,
一般住宅,WRA00316,樟文里,臺北市文山區木新路三段310巷16弄2號,"24.982395,121.556771",1,266.0,文山第一分局,
一般住宅,WRA00468,樟文里,臺北市文山區木新路三段232巷45弄1號,"24.982894,121.558246",1,154.0,文山第一分局,
一般住宅,WRA00469,樟文里,臺北市文山區木新路三段278巷12號,"24.982102,121.557974",1,81.0,文山第一分局,
一般住宅,WRA00470,樟文里,臺北市文山區木新路三段232巷7弄12號,"24.982016,121.558154",1,88.0,文山第一分局,
一般住宅,WRA00535,樟文里,臺北市文山區木新路三段232巷1號,"24.981625,121.558961",1,146.0,文山第一分局,
一般住宅,WRA01075,樟文里,臺北市文山區木新路三段232巷45弄13號,"24.982475,121.558341",1,379.0,文山第一分局,
一般住宅,WRA01213,樟文里,臺北市文山區木新路三段236號,"24.981465,121.558959",2,286.0,文山第一分局,
一般住宅,WRA01244,樟文里,臺北市文山區木新路三段232巷7弄8-1號,"24.982119,121.558516",1,404.0,文山第一分局,
一般住宅,WRA01263,樟文里,臺北市文山區木新路三段232巷45弄10號,"24.982434,121.558177",1,111.0,文山第一分局,
一般住宅,WRA00389,樟文里,臺北市文山區辛亥路七段70號,"24.982427,121.553946",1,198.0,文山第一分局,
一般住宅,WRA00391,樟文里,臺北市文山區辛亥路七段69巷17號,"24.982531,121.554768",1,526.0,文山第一分局,
一般住宅,WRA00392,樟文里,臺北市文山區辛亥路七段69巷2號,"24.982434,121.554131",1,440.0,文山第一分局,
一般住宅,WRA00394,樟文里,臺北市文山區辛亥路七段69巷30號,"24.982354,121.554798",1,60.0,文山第一分局,
一般住宅,WRA00395,樟文里,臺北市文山區辛亥路七段76巷27號,"24.981963,121.554989",1,128.0,文山第一分局,
一般住宅,WRA00396,樟文里,臺北市文山區辛亥路七段76巷31弄7號,"24.982312,121.555131",1,201.0,文山第一分局,
一般住宅,WRA01002,樟文里,臺北市文山區辛亥路七段69巷7號,"24.982538,121.554372",1,82.0,文山第一分局,
一般住宅,WRA01003,樟文里,臺北市文山區辛亥路七段69巷13號,"24.982534,121.55459",1,104.0,文山第一分局,
一般住宅,WRA01004,樟文里,臺北市文山區辛亥路七段76巷15號,"24.982002,121.554579",1,102.0,文山第一分局,
一般住宅,WRA01005,樟文里,臺北市文山區辛亥路七段76巷6號,"24.981885,121.554115",1,127.0,文山第一分局,
一般住宅,WRA01006,樟文里,臺北市文山區辛亥路七段76巷14號,"24.981871,121.554456",1,236.0,文山第一分局,
一般住宅,WRA01007,樟文里,臺北市文山區辛亥路七段76巷28號,"24.981817,121.555042",1,115.0,文山第一分局,
一般住宅,WRA01009,樟文里,臺北市文山區辛亥路七段76巷11號,"24.982026,121.554396",1,84.0,文山第一分局,
一般住宅,WRA01010,樟文里,臺北市文山區辛亥路七段69巷12號,"24.982405,121.554359",1,297.0,文山第一分局,
一般住宅,WRA01011,樟文里,臺北市文山區辛亥路七段69巷3號,"24.982544,121.554271",1,67.0,文山第一分局,
一般住宅,WRA01084,樟文里,臺北市文山區辛亥路七段78號,"24.981867,121.553858",1,3132.0,文山第一分局,
一般住宅,WRA01214,樟文里,臺北市文山區辛亥路七段72~73號,"24.980307,121.553855",1,563.0,文山第一分局,
一般住宅,WRA01215,樟文里,臺北市文山區辛亥路七段69巷25號,"24.982512,121.555143",1,164.0,文山第一分局,
一般住宅,WRA00307,樟文里,臺北市文山區木新路三段278巷9號,"24.981926,121.557807",1,491.0,文山第一分局,
一般住宅,WRA00308,樟文里,臺北市文山區木新路三段278巷7弄4號,"24.981755,121.557576",1,185.0,文山第一分局,
一般住宅,WRA00390,樟文里,臺北市文山區辛亥路七段85號,"24.981387,121.553826",1,297.0,文山第一分局,
一般住宅,WRA00524,樟文里,臺北市文山區木新路三段350號,"24.980312,121.554883",1,31.0,文山第一分局,
一般住宅,WRA00992,樟文里,臺北市文山區木新路三段352巷12號,"24.981016,121.554589",1,160.0,文山第一分局,
一般住宅,WRA00993,樟文里,臺北市文山區辛亥路七段84巷22弄1號,"24.981176,121.554905",1,117.0,文山第一分局,
一般住宅,WRA00994,樟文里,臺北市文山區辛亥路七段84巷22弄2號,"24.981328,121.554773",1,110.0,文山第一分局,
一般住宅,WRA00995,樟文里,臺北市文山區木新路三段352巷20號,"24.981345,121.554568",1,98.0,文山第一分局,
一般住宅,WRA00996,樟文里,臺北市文山區木新路三段352巷11號,"24.9809,121.554472",1,174.0,文山第一分局,
一般住宅,WRA00997,樟文里,臺北市文山區木新路三段352巷19號,"24.981206,121.554444",1,88.0,文山第一分局,
一般住宅,WRA00998,樟文里,臺北市文山區木新路三段352巷4弄2號,"24.98066,121.554714",1,152.0,文山第一分局,
一般住宅,WRA00999,樟文里,臺北市文山區辛亥路七段84巷32弄2號,"24.981154,121.555206",1,51.0,文山第一分局,
一般住宅,WRA01000,樟文里,臺北市文山區辛亥路七段84巷24號,"24.981349,121.55492",1,91.0,文山第一分局,
一般住宅,WRA01008,樟文里,臺北市文山區辛亥路七段84巷6號,"24.981389,121.553967",1,320.0,文山第一分局,
一般住宅,WRA01048,樟文里,臺北市文山區木新路三段280號,"24.981127,121.557909",1,376.0,文山第一分局,
公有建築物,WRA00442,樟文里,臺北市文山區忠順街一段4號,"24.983666,121.557564",1,244.0,文山第一分局,
公有建築物,WRA00443,樟文里,臺北市文山區忠順街一段4號,"24.983666,121.557564",1,292.0,文山第一分局,
公有建築物,WRA00312,樟文里,臺北市文山區木新路三段310巷4號,"24.981476,121.557222",1,1554.0,文山第一分局,
公有建築物,WRA00520,樟文里,臺北市文山區木新路三段312號,"24.980741,121.556228",1,203.0,文山第一分局,
公有建築物,WRA00521,樟文里,臺北市文山區木新路三段312號,"24.980741,121.556228",1,416.0,文山第一分局,
公有建築物,WRA01201,樟文里,臺北市文山區木新路三段312號,"24.980741,121.556228",1,958.0,文山第一分局,
公有建築物,WRA00277,樟文里,臺北市文山區木新路三段312號,"24.980741,121.556228",1,536.0,文山第一分局,
公有建築物,WRA00278,樟文里,臺北市文山區木新路三段312號,"24.980741,121.556228",1,212.0,文山第一分局,
公有建築物,WRA01395,樟文里,臺北市文山區木新路三段312號,"24.980741,121.556228",1,3925.0,文山第一分局,
一般住宅,WRA00006,樟林里,臺北市文山區下崙路24號,"24.986231,121.559177",1,332.0,文山第一分局,
一般住宅,WRA00007,樟林里,臺北市文山區下崙路25號,"24.986259,121.558865",1,203.0,文山第一分局,
一般住宅,WRA00008,樟林里,臺北市文山區下崙路27號,"24.986219,121.55828",1,204.0,文山第一分局,
一般住宅,WRA00009,樟林里,臺北市文山區下崙路29-1號,"24.985944,121.557936",1,142.0,文山第一分局,
一般住宅,WRA00010,樟林里,臺北市文山區下崙路5號,"24.986546,121.560632",1,248.0,文山第一分局,
一般住宅,WRA00012,樟林里,臺北市文山區下崙路9-1號,"24.986522,121.560366",1,330.0,文山第一分局,
一般住宅,WRA00013,樟林里,臺北市文山區下崙路11巷31號,"24.985675,121.559093",2,247.0,文山第一分局,
一般住宅,WRA00014,樟林里,臺北市文山區下崙路11巷10號,"24.985966,121.559997",1,952.0,文山第一分局,
一般住宅,WRA00015,樟林里,臺北市文山區下崙路11巷9號,"24.986142,121.560252",1,112.0,文山第一分局,
一般住宅,WRA00016,樟林里,臺北市文山區下崙路28巷2號,"24.986212,121.55685",1,632.0,文山第一分局,
一般住宅,WRA00017,樟林里,臺北市文山區下崙路33巷17號,"24.986082,121.558513",1,157.0,文山第一分局,
一般住宅,WRA00018,樟林里,臺北市文山區下崙路33巷2號,"24.985588,121.558729",1,463.0,文山第一分局,
一般住宅,WRA00357,樟林里,臺北市文山區光輝路134巷2號,"24.985095,121.558242",1,1218.0,文山第一分局,
一般住宅,WRA01024,樟林里,臺北市文山區光輝路148號,"24.985177,121.55885",1,401.0,文山第一分局,
一般住宅,WRA01155,樟林里,臺北市文山區下崙路33巷9號,"24.985854,121.558753",1,211.0,文山第一分局,
一般住宅,WRA01367,樟林里,臺北市文山區下崙路28巷1-1號,"24.986184,121.556775",1,111.0,文山第一分局,
一般住宅,WRA01368,樟林里,臺北市文山區下崙路11巷15號,"24.985688,121.559708",1,338.0,文山第一分局,
一般住宅,WRA01369,樟林里,臺北市文山區下崙路11巷23號,"24.985647,121.559394",2,370.0,文山第一分局,
一般住宅,WRA00976,樟林里,臺北市文山區辛亥路七段60巷1號,"24.984203,121.554663",1,115.0,文山第一分局,
一般住宅,WRA00977,樟林里,臺北市文山區辛亥路七段65巷7號,"24.983899,121.554882",1,157.0,文山第一分局,
一般住宅,WRA00984,樟林里,臺北市文山區辛亥路七段54號,"24.984549,121.55441",1,275.0,文山第一分局,
一般住宅,WRA01304,樟林里,臺北市文山區光輝路21巷9號,"24.98609,121.555477",3,349.0,文山第一分局,
一般住宅,WRA00433,樟林里,臺北市文山區忠順街一段149號,"24.984461,121.56099",1,150.0,文山第一分局,
一般住宅,WRA00435,樟林里,臺北市文山區忠順街一段159號,"24.984525,121.561276",1,30.0,文山第一分局,
一般住宅,WRA00436,樟林里,臺北市文山區忠順街一段129號,"24.984378,121.560445",1,258.0,文山第一分局,
一般住宅,WRA00438,樟林里,臺北市文山區忠順街一段157號,"24.984508,121.561211",1,124.0,文山第一分局,
一般住宅,WRA00439,樟林里,臺北市文山區忠順街一段119號,"24.9843,121.559951",1,52.0,文山第一分局,
一般住宅,WRA00440,樟林里,臺北市文山區忠順街一段115號,"24.984273,121.559799",1,597.0,文山第一分局,
一般住宅,WRA00445,樟林里,臺北市文山區忠順街一段153號,"24.984496,121.561103",1,33.0,文山第一分局,
一般住宅,WRA00449,樟林里,臺北市文山區忠順街一段121巷5號,"24.984632,121.559895",1,41.0,文山第一分局,
一般住宅,WRA00450,樟林里,臺北市文山區興隆路四段66巷32號,"24.984655,121.560063",1,233.0,文山第一分局,
一般住宅,WRA00451,樟林里,臺北市文山區忠順街一段121巷3弄2號,"24.984583,121.559755",1,142.0,文山第一分局,
一般住宅,WRA00452,樟林里,臺北市文山區興隆路四段62巷26號,"24.984983,121.559982",1,254.0,文山第一分局,
一般住宅,WRA00453,樟林里,臺北市文山區忠順街一段121巷7弄1號,"24.984818,121.559824",1,197.0,文山第一分局,
一般住宅,WRA00454,樟林里,臺北市文山區忠順街一段121巷7弄2號,"24.984921,121.559776",1,257.0,文山第一分局,
一般住宅,WRA00471,樟林里,臺北市文山區忠順街一段21號,"24.983934,121.557664",1,1020.0,文山第一分局,
一般住宅,WRA00477,樟林里,臺北市文山區忠順街一段41巷6號,"24.984549,121.558644",1,1061.0,文山第一分局,
一般住宅,WRA00478,樟林里,臺北市文山區忠順街一段41巷3弄2號,"24.9844,121.558452",2,517.0,文山第一分局,
一般住宅,WRA00948,樟林里,臺北市文山區興隆路四段58巷35號,"24.985143,121.559405",1,37.0,文山第一分局,
一般住宅,WRA00950,樟林里,臺北市文山區興隆路四段58巷37號,"24.985157,121.559307",1,148.0,文山第一分局,
一般住宅,WRA00956,樟林里,臺北市文山區興隆路四段62巷20號,"24.985035,121.560222",1,206.0,文山第一分局,
一般住宅,WRA00356,樟林里,臺北市文山區光輝路128-1號,"24.985166,121.557913",1,727.0,文山第一分局,
一般住宅,WRA01227,樟林里,臺北市文山區光輝路112巷5弄2號,"24.984573,121.557345",1,411.0,文山第一分局,
一般住宅,WRA00011,樟林里,臺北市文山區下崙路73號,"24.985371,121.559473",1,56.0,文山第一分局,
一般住宅,WRA00866,樟林里,臺北市文山區興隆路四段50-2號,"24.986498,121.560806",1,234.0,文山第一分局,
一般住宅,WRA00867,樟林里,臺北市文山區興隆路四段54號,"24.986263,121.56091",1,355.0,文山第一分局,
一般住宅,WRA00874,樟林里,臺北市文山區興隆路四段64號,"24.985142,121.561325",1,41.0,文山第一分局,
一般住宅,WRA00875,樟林里,臺北市文山區興隆路四段64-1號,"24.985092,121.561342",1,123.0,文山第一分局,
一般住宅,WRA00876,樟林里,臺北市文山區興隆路四段68-1號,"24.984794,121.561448",1,115.0,文山第一分局,
一般住宅,WRA00945,樟林里,臺北市文山區興隆路四段58巷11號,"24.98531,121.560509",1,163.0,文山第一分局,
一般住宅,WRA00946,樟林里,臺北市文山區興隆路四段58巷26號,"24.985188,121.559925",1,52.0,文山第一分局,
一般住宅,WRA00947,樟林里,臺北市文山區興隆路四段58巷30號,"24.985341,121.559997",1,98.0,文山第一分局,
一般住宅,WRA00949,樟林里,臺北市文山區興隆路四段58巷36號,"24.985313,121.559683",1,43.0,文山第一分局,
一般住宅,WRA00951,樟林里,臺北市文山區興隆路四段58巷38號,"24.985301,121.559526",1,85.0,文山第一分局,
一般住宅,WRA00952,樟林里,臺北市文山區興隆路四段58巷8號,"24.985531,121.560869",1,160.0,文山第一分局,
一般住宅,WRA00953,樟林里,臺北市文山區興隆路四段58巷9號,"24.985391,121.560879",1,183.0,文山第一分局,
一般住宅,WRA00954,樟林里,臺北市文山區興隆路四段58巷34弄2號,"24.98535,121.559773",1,150.0,文山第一分局,
一般住宅,WRA00955,樟林里,臺北市文山區興隆路四段62巷1號,"24.985087,121.561117",1,46.0,文山第一分局,
一般住宅,WRA00957,樟林里,臺北市文山區興隆路四段66巷1號,"24.984774,121.561234",1,84.0,文山第一分局,
一般住宅,WRA00958,樟林里,臺北市文山區興隆路四段66巷10號,"24.98486,121.561004",1,371.0,文山第一分局,
一般住宅,WRA00959,樟林里,臺北市文山區興隆路四段66巷15號,"24.98466,121.560646",1,175.0,文山第一分局,
一般住宅,WRA01196,樟林里,臺北市文山區興隆路四段54-2號,"24.986103,121.560929",2,616.0,文山第一分局,
一般住宅,WRA01350,樟林里,臺北市文山區興隆路四段58巷16弄6號,"24.985745,121.560578",3,718.0,文山第一分局,
一般住宅,WRA00986,樟林里,臺北市文山區辛亥路七段23號,"24.986315,121.553417",1,153.0,文山第一分局,
一般住宅,WRA01388,樟林里,臺北市文山區忠順街一段41巷16號,"24.984775,121.558781",1,101.0,文山第一分局,
公有建築物,WRA00978,樟林里,臺北市文山區辛亥路七段67號,"24.983436,121.554738",1,240.0,文山第一分局,
公有建築物,WRA00979,樟林里,臺北市文山區辛亥路七段67號,"24.983436,121.554738",1,91.0,文山第一分局,
公有建築物,WRA00980,樟林里,臺北市文山區辛亥路七段67號,"24.983436,121.554738",1,192.0,文山第一分局,
公有建築物,WRA00981,樟林里,臺北市文山區辛亥路七段67號,"24.983436,121.554738",1,403.0,文山第一分局,
公有建築物,WRA00982,樟林里,臺北市文山區辛亥路七段67號,"24.983436,121.554738",1,156.0,文山第一分局,
公有建築物,WRA00983,樟林里,臺北市文山區辛亥路七段67號,"24.983436,121.554738",1,1966.0,文山第一分局,
公有建築物,WRA01348,樟林里,臺北市文山區辛亥路七段38號,"24.985765,121.553954",1,1437.0,文山第一分局,
一般住宅,WRA00304,樟新里,臺北市文山區木新路三段243巷1弄3號,"24.980868,121.559055",1,276.0,文山第一分局,
一般住宅,WRA00305,樟新里,臺北市文山區木新路三段243巷2弄9號,"24.980557,121.55826",1,144.0,文山第一分局,
一般住宅,WRA00309,樟新里,臺北市文山區木新路三段303巷2弄10號,"24.980315,121.55682",1,141.0,文山第一分局,
一般住宅,WRA00310,樟新里,臺北市文山區木新路三段303巷2弄11號,"24.980184,121.556837",1,54.0,文山第一分局,
一般住宅,WRA00311,樟新里,臺北市文山區木新路三段303巷2弄5號,"24.980235,121.557052",1,44.0,文山第一分局,
一般住宅,WRA00523,樟新里,臺北市文山區木新路三段253號,"24.981052,121.558466",1,37.0,文山第一分局,
一般住宅,WRA00540,樟新里,臺北市文山區木新路三段243巷2弄1號,"24.980702,121.558745",1,98.0,文山第一分局,
一般住宅,WRA00541,樟新里,臺北市文山區木新路三段243巷2弄5號,"24.980623,121.558532",1,104.0,文山第一分局,
一般住宅,WRA00542,樟新里,臺北市文山區木新路三段243巷2弄8號,"24.980754,121.558514",1,82.0,文山第一分局,
一般住宅,WRA01182,樟新里,臺北市文山區一壽街3巷15號,"24.980059,121.557333",2,388.0,文山第一分局,
一般住宅,WRA01366,樟新里,臺北市文山區木新路三段243巷3弄1號,"24.980613,121.558978",1,56.0,文山第一分局,
一般住宅,WRA00002,樟新里,臺北市文山區一壽街41號,"24.978681,121.556437",1,1605.0,文山第一分局,
一般住宅,WRA00003,樟新里,臺北市文山區一壽街68號,"24.978166,121.556295",2,273.0,文山第一分局,
一般住宅,WRA00004,樟新里,臺北市文山區一壽街20巷5號,"24.979707,121.555897",2,543.0,文山第一分局,
一般住宅,WRA00005,樟新里,臺北市文山區一壽街66巷11號,"24.978425,121.555921",1,213.0,文山第一分局,
一般住宅,WRA00828,樟新里,臺北市文山區樟新街17號,"24.978902,121.55544",1,222.0,文山第一分局,
一般住宅,WRA00833,樟新里,臺北市文山區樟新街15巷5號,"24.979364,121.555618",1,1051.0,文山第一分局,
一般住宅,WRA00841,樟新里,臺北市文山區樟新街5巷4號,"24.979619,121.555364",2,631.0,文山第一分局,
一般住宅,WRA01185,樟新里,臺北市文山區樟新街11-2號,"24.979315,121.555312",1,211.0,文山第一分局,
一般住宅,WRA00317,樟新里,臺北市文山區樟新街56巷4號,"24.977761,121.555539",1,354.0,文山第一分局,
一般住宅,WRA00318,樟新里,臺北市文山區樟新街56巷6號,"24.977726,121.555452",1,215.0,文山第一分局,
一般住宅,WRA00319,樟新里,臺北市文山區樟新街8巷5弄11號,"24.978887,121.554901",1,52.0,文山第一分局,
一般住宅,WRA00522,樟新里,臺北市文山區樟新街48巷20-22號,"24.978131,121.55465",1,228.0,文山第一分局,
一般住宅,WRA00829,樟新里,臺北市文山區樟新街22號,"24.979095,121.555156",1,591.0,文山第一分局,
一般住宅,WRA00830,樟新里,臺北市文山區樟新街26號,"24.978963,121.555224",1,634.0,文山第一分局,
一般住宅,WRA00831,樟新里,臺北市文山區樟新街60號,"24.977522,121.555747",2,206.0,文山第一分局,
一般住宅,WRA00832,樟新里,臺北市文山區樟新街70號,"24.97715,121.555439",2,909.0,文山第一分局,
一般住宅,WRA00834,樟新里,臺北市文山區樟新街32巷1號,"24.978524,121.554907",3,700.0,文山第一分局,
一般住宅,WRA00835,樟新里,臺北市文山區樟新街32巷6號,"24.978717,121.555038",1,94.0,文山第一分局,
一般住宅,WRA00836,樟新里,臺北市文山區樟新街32巷8號,"24.978666,121.554727",1,351.0,文山第一分局,
一般住宅,WRA00837,樟新里,臺北市文山區樟新街32巷9號,"24.978432,121.55449",1,166.0,文山第一分局,
一般住宅,WRA00838,樟新里,臺北市文山區樟新街48巷11號,"24.978003,121.555014",1,104.0,文山第一分局,
一般住宅,WRA00839,樟新里,臺北市文山區樟新街48巷18號,"24.978157,121.554749",1,151.0,文山第一分局,
一般住宅,WRA00840,樟新里,臺北市文山區樟新街48巷21號,"24.977923,121.554711",1,236.0,文山第一分局,
一般住宅,WRA00842,樟新里,臺北市文山區樟新街56巷3-1號,"24.977571,121.555713",1,203.0,文山第一分局,
一般住宅,WRA00843,樟新里,臺北市文山區樟新街8巷10號,"24.9797,121.55444",1,456.0,文山第一分局,
一般住宅,WRA00844,樟新里,臺北市文山區樟新街8巷11號,"24.979212,121.554238",1,111.0,文山第一分局,
一般住宅,WRA00845,樟新里,臺北市文山區樟新街8巷7號,"24.979407,121.554167",1,203.0,文山第一分局,
一般住宅,WRA00846,樟新里,臺北市文山區樟新街8巷5弄14號,"24.97887,121.554678",1,218.0,文山第一分局,
一般住宅,WRA00847,樟新里,臺北市文山區樟新街8巷5弄4號,"24.979422,121.554497",1,164.0,文山第一分局,
一般住宅,WRA00848,樟新里,臺北市文山區樟新街8巷6號,"24.979662,121.55461",1,116.0,文山第一分局,
一般住宅,WRA01056,樟新里,臺北市文山區樟新街8巷9號,"24.97923,121.554233",1,151.0,文山第一分局,
一般住宅,WRA01079,樟新里,臺北市文山區樟新街48巷15號,"24.977944,121.554914",1,477.0,文山第一分局,
一般住宅,WRA01262,樟新里,臺北市文山區樟新街32巷18號,"24.978954,121.554571",1,998.0,文山第一分局,
一般住宅,WRA01353,樟新里,臺北市文山區樟新街16號,"24.979455,121.555063",1,502.0,文山第一分局,
公有建築物,WRA00001,樟新里,臺北市文山區一壽街22號,"24.979711,121.556273",2,1933.0,文山第一分局,
公有建築物,WRA01187,樟新里,臺北市文山區樟新街弄2號,"24.980006,121.554861",1,582.0,文山第一分局,
一般住宅,WRA01047,樟腳里,臺北市文山區恆光街51巷2弄1至7號,"24.982133,121.567539",1,704.0,文山第一分局,
一般住宅,WRA01246,樟腳里,臺北市文山區恆光街61巷27號,"24.982256,121.568575",1,193.0,文山第一分局,
一般住宅,WRA01290,樟腳里,臺北市文山區木新路二段211巷10弄1、3號,"24.982489,121.567837",2,457.0,文山第一分局,
一般住宅,WRA00565,樟腳里,臺北市文山區恆光街30巷8號,"24.981992,121.566681",1,207.0,文山第一分局,
一般住宅,WRA01014,樟腳里,臺北市文山區恆光街28號,"24.98214,121.566987",1,220.0,文山第一分局,
一般住宅,WRA01063,樟腳里,臺北市文山區恆光街30巷12.16號,"24.981819,121.56618",1,250.0,文山第一分局,
一般住宅,WRA01078,樟腳里,臺北市文山區木新路二段299巷15號,"24.98196,121.565676",1,164.0,文山第一分局,
一般住宅,WRA00279,樟腳里,臺北市文山區木新路三段35號,"24.982441,121.56448",2,1694.0,文山第一分局,
一般住宅,WRA00344,樟腳里,臺北市文山區木新路三段95巷4弄6號,"24.981482,121.5627",2,411.0,文山第一分局,
一般住宅,WRA01219,樟腳里,臺北市文山區木新路三段95巷27號,"24.981172,121.563214",2,383.0,文山第一分局,
一般住宅,WRA01222,樟腳里,臺北市文山區木新路三段95巷33號,"24.98111,121.56334",1,157.0,文山第一分局,
一般住宅,WRA01233,樟腳里,臺北市文山區木新路三段45巷10弄2號,"24.981625,121.564345",1,241.0,文山第一分局,
一般住宅,WRA01241,樟腳里,臺北市文山區木新路三段45巷10弄16號,"24.981347,121.563758",1,350.0,文山第一分局,
一般住宅,WRA01249,樟腳里,臺北市文山區木新路三段45巷10弄8號,"24.981548,121.564124",1,135.0,文山第一分局,
一般住宅,WRA01341,樟腳里,臺北市文山區木新路三段93號,"24.982105,121.563024",4,1027.0,文山第一分局,
一般住宅,WRA01356,樟腳里,臺北市文山區木新路三段95巷7弄6號,"24.981459,121.563387",4,711.0,文山第一分局,
一般住宅,WRA01295,樟腳里,臺北市文山區木新路三段45巷10弄12號,"24.981421,121.563892",1,139.0,文山第一分局,
一般住宅,WRA01296,樟腳里,臺北市文山區木新路三段95巷5號,"24.981645,121.563188",1,556.0,文山第一分局,
一般住宅,WRA00286,樟腳里,臺北市文山區木新路三段127巷12弄3號,"24.981116,121.561964",2,486.0,文山第一分局,
一般住宅,WRA01022,樟腳里,臺北市文山區木新路三段95巷52弄1號,"24.980844,121.56202",1,421.0,文山第一分局,
一般住宅,WRA01038,樟腳里,臺北市文山區木新路三段155巷1號,"24.98129,121.56134",2,304.0,文山第一分局,
一般住宅,WRA01184,樟腳里,臺北市文山區木新路三段155巷8弄2號,"24.98111,121.561148",1,194.0,文山第一分局,
一般住宅,WRA01259,樟腳里,臺北市文山區木新路三段95巷40號,"24.980885,121.562669",3,1985.0,文山第一分局,
公有建築物,WRA00288,樟腳里,臺北市文山區木新路三段155巷7號,"24.980922,121.561",1,3084.0,文山第一分局,
公有建築物,WRA01033,樟腳里,臺北市文山區木新路三段155巷7號,"24.980922,121.561",1,3085.0,文山第一分局,
