類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WUA01635,中心里,臺北市北投區泉源路35巷2號,"25.140547,121.505815",1,161.0,北投分局,
一般住宅,WUA01637,中心里,臺北市北投區泉源路35巷8號,"25.14053,121.505584",2,414.0,北投分局,
一般住宅,WUA01639,中心里,臺北市北投區泉源路41巷35號,"25.141302,121.506245",1,529.0,北投分局,
一般住宅,WUA01640,中心里,臺北市北投區泉源路華南巷6號,"25.140439,121.507319",1,388.0,北投分局,
一般住宅,WUA01960,中心里,臺北市北投區新民路11號,"25.139313,121.506766",1,26.0,北投分局,
一般住宅,WUA01962,中心里,臺北市北投區新民路23號,"25.139517,121.507444",1,325.0,北投分局,
一般住宅,WUA01963,中心里,臺北市北投區新民路25號,"25.139548,121.507693",1,296.0,北投分局,
一般住宅,WUA01964,中心里,臺北市北投區新民路25-1號,"25.13969,121.507963",1,338.0,北投分局,
一般住宅,WUA01965,中心里,臺北市北投區新民路27號,"25.13969,121.508197",1,346.0,北投分局,
一般住宅,WUA01972,中心里,臺北市北投區新民路1巷11號,"25.139762,121.507245",1,497.0,北投分局,
一般住宅,WUA01973,中心里,臺北市北投區新民路1巷3號,"25.139818,121.507611",2,1025.0,北投分局,
一般住宅,WUA01974,中心里,臺北市北投區新民路1巷5號,"25.140028,121.507302",1,919.0,北投分局,
一般住宅,WUA01975,中心里,臺北市北投區新民路1巷6號,"25.140971,121.507662",2,490.0,北投分局,
一般住宅,WUA01976,中心里,臺北市北投區新民路1巷8號,"25.141352,121.507536",1,613.0,北投分局,
一般住宅,WUA01977,中心里,臺北市北投區新民路1巷8號,"25.141352,121.507536",2,563.0,北投分局,
一般住宅,WUA01978,中心里,臺北市北投區新民路2巷2號,"25.139854,121.508109",2,297.0,北投分局,
一般住宅,WUA01979,中心里,臺北市北投區新民路2巷4號,"25.140034,121.508182",1,95.0,北投分局,
一般住宅,WUA01980,中心里,臺北市北投區新民路3巷3號,"25.140122,121.508376",1,178.0,北投分局,
一般住宅,WUA02595,中心里,臺北市北投區珠海路50號,"25.139958,121.504569",1,878.0,北投分局,
公有建築物,WUA02427,中心里,臺北市北投區中山路3之1號,"25.137115,121.505809",2,304.0,北投分局,
公有建築物,WUA02693,中心里,臺北市北投區中和街2號,"25.137585,121.503705",1,843.0,北投分局,
公有建築物,WUA01961,中心里,臺北市北投區新民路2號,"25.138286,121.505196",1,581.0,北投分局,
公有建築物,WUA01957,中心里,臺北市北投區新民路10號,"25.138878,121.506551",1,613.0,北投分局,
公有建築物,WUA01958,中心里,臺北市北投區新民路10號,"25.138878,121.506551",1,1370.0,北投分局,
公有建築物,WUA01959,中心里,臺北市北投區新民路10號,"25.138878,121.506551",1,608.0,北投分局,
公有建築物,WUA02800,中心里,臺北市北投區新民路2號,"25.138286,121.505196",1,402.0,北投分局,
一般住宅,WUA00097,中央里,臺北市北投區大業路282號,"25.127386,121.498279",1,483.0,北投分局,
一般住宅,WUA00098,中央里,臺北市北投區大業路290號,"25.127672,121.498198",1,130.0,北投分局,
一般住宅,WUA00106,中央里,臺北市北投區大業路280巷11號,"25.127503,121.498941",1,261.0,北投分局,
一般住宅,WUA00107,中央里,臺北市北投區大業路280巷23號,"25.127609,121.499415",1,284.0,北投分局,
一般住宅,WUA00108,中央里,臺北市北投區大業路280巷21弄1號,"25.12782,121.499177",1,160.0,北投分局,
一般住宅,WUA00109,中央里,臺北市北投區大業路280巷21弄2號,"25.127855,121.499343",1,171.0,北投分局,
一般住宅,WUA00110,中央里,臺北市北投區大業路280巷35弄1號,"25.12796,121.499748",1,171.0,北投分局,
一般住宅,WUA00111,中央里,臺北市北投區大業路280巷35弄16號,"25.128162,121.499903",2,562.0,北投分局,
一般住宅,WUA00112,中央里,臺北市北投區大業路280巷35弄2號,"25.127749,121.499995",1,48.0,北投分局,
一般住宅,WUA00113,中央里,臺北市北投區大業路280巷9弄6號,"25.127717,121.498788",1,161.0,北投分局,
一般住宅,WUA00114,中央里,臺北市北投區大業路280巷9弄9號,"25.127765,121.498583",1,146.0,北投分局,
一般住宅,WUA00115,中央里,臺北市北投區大業路300巷12號,"25.128162,121.498679",1,254.0,北投分局,
一般住宅,WUA00116,中央里,臺北市北投區大業路300巷13號,"25.128288,121.498695",1,278.0,北投分局,
一般住宅,WUA00117,中央里,臺北市北投區大業路300巷22號,"25.128301,121.49918",1,273.0,北投分局,
一般住宅,WUA00118,中央里,臺北市北投區大業路300巷23-31號,"25.128554,121.499109",1,332.0,北投分局,
一般住宅,WUA00119,中央里,臺北市北投區大業路300巷9弄6號,"25.12853,121.498543",1,131.0,北投分局,
一般住宅,WUA00121,中央里,臺北市北投區大興街12號,"25.129745,121.498005",1,1021.0,北投分局,
一般住宅,WUA00131,中央里,臺北市北投區大興街24巷1弄5號,"25.129639,121.498853",1,560.0,北投分局,
一般住宅,WUA00132,中央里,臺北市北投區大興街24巷6弄1號,"25.129016,121.498752",1,270.0,北投分局,
一般住宅,WUA00133,中央里,臺北市北投區大興街24巷5弄2號,"25.129069,121.498932",1,498.0,北投分局,
一般住宅,WUA00139,中央里,臺北市北投區大興街54號,"25.130369,121.500372",2,394.0,北投分局,
一般住宅,WUA00140,中央里,臺北市北投區大興街55號,"25.130586,121.500341",2,721.0,北投分局,
一般住宅,WUA00364,中央里,臺北市北投區中央南路一段108號,"25.130745,121.50107",2,263.0,北投分局,
一般住宅,WUA00366,中央里,臺北市北投區中央南路一段114號,"25.130516,121.501043",1,42.0,北投分局,
一般住宅,WUA00368,中央里,臺北市北投區中央南路一段116號,"25.130451,121.50103",1,27.0,北投分局,
一般住宅,WUA00372,中央里,臺北市北投區中央南路一段152號,"25.129776,121.500863",1,387.0,北投分局,
一般住宅,WUA00373,中央里,臺北市北投區中央南路一段156號,"25.129564,121.50093",1,177.0,北投分局,
一般住宅,WUA00376,中央里,臺北市北投區中央南路一段176號,"25.129095,121.50098",1,87.0,北投分局,
一般住宅,WUA00377,中央里,臺北市北投區中央南路一段180號,"25.129,121.500994",1,91.0,北投分局,
一般住宅,WUA00380,中央里,臺北市北投區中央南路一段39號,"25.132275,121.501455",1,32.0,北投分局,
一般住宅,WUA00381,中央里,臺北市北投區中央南路一段41號,"25.132255,121.501455",1,427.0,北投分局,
一般住宅,WUA00382,中央里,臺北市北投區中央南路一段42號,"25.132292,121.501203",1,196.0,北投分局,
一般住宅,WUA00383,中央里,臺北市北投區中央南路一段86號,"25.131239,121.501155",1,82.0,北投分局,
一般住宅,WUA00384,中央里,臺北市北投區中央南路一段102巷38號,"25.131243,121.499944",1,37.0,北投分局,
一般住宅,WUA00385,中央里,臺北市北投區中央南路一段102巷6號,"25.130936,121.500769",1,587.0,北投分局,
一般住宅,WUA00386,中央里,臺北市北投區大興街68號,"25.130517,121.500808",1,31.0,北投分局,
一般住宅,WUA00387,中央里,臺北市北投區大興街64號,"25.130499,121.500696",1,24.0,北投分局,
一般住宅,WUA00404,中央里,臺北市北投區北投路一段87巷8號,"25.128879,121.499872",1,361.0,北投分局,
一般住宅,WUA00405,中央里,臺北市北投區北投路一段91巷10號,"25.129391,121.499606",1,566.0,北投分局,
一般住宅,WUA00407,中央里,臺北市北投區中正街26號,"25.132055,121.500855",1,161.0,北投分局,
一般住宅,WUA00408,中央里,臺北市北投區中正街3號,"25.131751,121.501178",1,72.0,北投分局,
一般住宅,WUA00409,中央里,臺北市北投區中正街33號,"25.132017,121.500598",1,44.0,北投分局,
一般住宅,WUA00410,中央里,臺北市北投區中正街37號,"25.131989,121.500483",1,17.0,北投分局,
一般住宅,WUA00411,中央里,臺北市北投區中正街38號,"25.132131,121.500597",1,32.0,北投分局,
一般住宅,WUA00412,中央里,臺北市北投區中正街5號,"25.131771,121.501147",1,90.0,北投分局,
一般住宅,WUA00414,中央里,臺北市北投區中正街9號,"25.131841,121.501026",1,288.0,北投分局,
一般住宅,WUA00415,中央里,臺北市北投區中正街17巷1號,"25.131792,121.500884",1,158.0,北投分局,
一般住宅,WUA00416,中央里,臺北市北投區中正街17巷9號,"25.131696,121.500635",1,160.0,北投分局,
一般住宅,WUA00417,中央里,臺北市北投區中正街49巷31弄33號,"25.131328,121.500313",1,62.0,北投分局,
一般住宅,WUA00974,中央里,臺北市北投區光明路102號,"25.133095,121.501217",1,31.0,北投分局,
一般住宅,WUA00975,中央里,臺北市北投區光明路104號,"25.133095,121.501256",1,22.0,北投分局,
一般住宅,WUA00976,中央里,臺北市北投區光明路122號,"25.133296,121.501838",1,28.0,北投分局,
一般住宅,WUA01005,中央里,臺北市北投區光明路74-80號,"25.132949,121.500441",1,672.0,北投分局,
一般住宅,WUA01008,中央里,臺北市北投區光明路84號,"25.133037,121.500692",1,420.0,北投分局,
一般住宅,WUA01010,中央里,臺北市北投區光明路108號,"25.133092,121.501361",1,146.0,北投分局,
一般住宅,WUA01011,中央里,臺北市北投區光明路96號,"25.133102,121.500922",1,252.0,北投分局,
一般住宅,WUA01012,中央里,臺北市北投區光明路98-1號,"25.133099,121.501081",1,486.0,北投分局,
一般住宅,WUA01027,中央里,臺北市北投區光明路2巷21號,"25.131074,121.49988",1,18.0,北投分局,
一般住宅,WUA01028,中央里,臺北市北投區光明路2巷27號,"25.130953,121.499986",1,25.0,北投分局,
一般住宅,WUA01029,中央里,臺北市北投區光明路2巷33號,"25.130921,121.500183",1,61.0,北投分局,
一般住宅,WUA01040,中央里,臺北市北投區光明路72巷4號,"25.132722,121.500532",1,236.0,北投分局,
一般住宅,WUA01047,中央里,臺北市北投區光明路新生巷21號,"25.132918,121.50214",1,41.0,北投分局,
一般住宅,WUA01048,中央里,臺北市北投區光明路新生巷31號,"25.132845,121.502323",1,42.0,北投分局,
一般住宅,WUA01801,中央里,臺北市北投區清江路5號,"25.13171,121.501515",1,32.0,北投分局,
一般住宅,WUA01945,中央里,臺北市北投區新市街11號,"25.131751,121.501814",1,332.0,北投分局,
一般住宅,WUA01949,中央里,臺北市北投區新市街69號,"25.132822,121.502403",1,53.0,北投分局,
一般住宅,WUA01950,中央里,臺北市北投區磺港路20號,"25.133077,121.50242",1,46.0,北投分局,
一般住宅,WUA01951,中央里,臺北市北投區磺港路14號,"25.133164,121.502266",1,114.0,北投分局,
一般住宅,WUA01952,中央里,臺北市北投區磺港路10號,"25.133191,121.502213",1,130.0,北投分局,
一般住宅,WUA02213,中央里,臺北市北投區磺港路8-1號,"25.133223,121.502157",1,290.0,北投分局,
一般住宅,WUA02334,中央里,臺北市北投區中央南路一段150號,"25.129875,121.500901",2,456.0,北投分局,
一般住宅,WUA02366,中央里,臺北市北投區大業路298號,"25.127966,121.498129",1,585.0,北投分局,
一般住宅,WUA02404,中央里,臺北市北投區大業路368號,"25.129169,121.497586",2,1151.0,北投分局,
一般住宅,WUA02418,中央里,臺北市北投區大興街24巷6弄6號,"25.129127,121.49852",1,65.0,北投分局,
一般住宅,WUA02523,中央里,臺北市北投區光明路2巷9號,"25.131692,121.499426",3,1297.0,北投分局,
一般住宅,WUA02538,中央里,臺北市北投區光明路66號,"25.132712,121.500168",4,1540.0,北投分局,
一般住宅,WUA02540,中央里,臺北市北投區光明路22號,"25.132218,121.499337",4,1927.0,北投分局,
一般住宅,WUA02555,中央里,臺北市北投區北投路一段77號,"25.128416,121.50014",1,372.0,北投分局,
一般住宅,WUA02569,中央里,臺北市北投區大業路300巷9弄16號,"25.128643,121.498454",1,427.0,北投分局,
一般住宅,WUA02594,中央里,臺北市北投區中央南路一段25巷1號,"25.132601,121.501741",1,600.0,北投分局,
一般住宅,WUA02606,中央里,臺北市北投區北投路一段83號,"25.12865,121.499965",4,341.0,北投分局,
一般住宅,WUA02664,中央里,臺北市北投區大興街26號,"25.129919,121.498716",1,900.0,北投分局,
一般住宅,WUA02759,中央里,臺北市北投區大業路302號,"25.128478,121.498031",3,1743.0,北投分局,
一般住宅,WUA00018,中和里,臺北市北投區大屯路104號,"25.144753,121.501758",1,125.0,北投分局,
一般住宅,WUA00019,中和里,臺北市北投區大屯路74號,"25.144427,121.501358",2,173.0,北投分局,
一般住宅,WUA00020,中和里,臺北市北投區大屯路光華一巷16號,"25.143068,121.499601",1,52.0,北投分局,
一般住宅,WUA00021,中和里,臺北市北投區大屯路光華四巷19號,"25.143021,121.499232",1,150.0,北投分局,
一般住宅,WUA00432,中和里,臺北市北投區中和街369號,"25.142157,121.49869",1,138.0,北投分局,
一般住宅,WUA00433,中和里,臺北市北投區中和街376號,"25.142317,121.49889",1,390.0,北投分局,
一般住宅,WUA00434,中和里,臺北市北投區中和街381號,"25.142413,121.498374",1,62.0,北投分局,
一般住宅,WUA00435,中和里,臺北市北投區中和街393號,"25.142562,121.49849",1,197.0,北投分局,
一般住宅,WUA00436,中和里,臺北市北投區中和街396號,"25.143374,121.49825",1,31.0,北投分局,
一般住宅,WUA00437,中和里,臺北市北投區中和街402號,"25.143566,121.498161",1,451.0,北投分局,
一般住宅,WUA00460,中和里,臺北市北投區中和街382巷2弄1號,"25.142984,121.498938",1,531.0,北投分局,
一般住宅,WUA00461,中和里,臺北市北投區中和街398巷6號,"25.143623,121.498627",1,64.0,北投分局,
一般住宅,WUA00462,中和里,臺北市北投區中和街398巷5弄1-1號,"25.143789,121.498564",2,1632.0,北投分局,
一般住宅,WUA00463,中和里,臺北市北投區中和街398巷5弄2-1號,"25.14384,121.49869",1,3080.0,北投分局,
一般住宅,WUA00464,中和里,臺北市北投區中和街441巷3弄1號,"25.143395,121.497429",1,114.0,北投分局,
一般住宅,WUA00465,中和里,臺北市北投區中和街441巷7弄8號,"25.142963,121.497773",1,53.0,北投分局,
一般住宅,WUA00466,中和里,臺北市北投區中和街455巷11弄16號,"25.142873,121.496804",1,35.0,北投分局,
一般住宅,WUA00467,中和里,臺北市北投區中和街455巷3弄25號,"25.143978,121.497342",1,96.0,北投分局,
一般住宅,WUA00468,中和里,臺北市北投區中和街455巷8弄5號,"25.14372,121.49608",1,62.0,北投分局,
一般住宅,WUA01309,中和里,臺北市北投區杏林二路118號,"25.143098,121.494977",1,347.0,北投分局,
一般住宅,WUA01905,中和里,臺北市北投區復興三路63號,"25.145475,121.50348",2,917.0,北投分局,
一般住宅,WUA01909,中和里,臺北市北投區復興四路103號,"25.144753,121.502556",1,178.0,北投分局,
一般住宅,WUA01910,中和里,臺北市北投區復興四路106號,"25.144667,121.502692",1,172.0,北投分局,
一般住宅,WUA01911,中和里,臺北市北投區復興四路107號,"25.144997,121.502743",1,181.0,北投分局,
一般住宅,WUA01912,中和里,臺北市北投區復興四路108號,"25.144814,121.502863",1,280.0,北投分局,
一般住宅,WUA01913,中和里,臺北市北投區復興四路113號,"25.145133,121.502846",1,222.0,北投分局,
一般住宅,WUA01914,中和里,臺北市北投區復興四路116號,"25.144994,121.503043",1,165.0,北投分局,
一般住宅,WUA01915,中和里,臺北市北投區復興四路117號,"25.14526,121.502941",1,222.0,北投分局,
一般住宅,WUA01916,中和里,臺北市北投區復興四路120號,"25.145114,121.50317",1,228.0,北投分局,
一般住宅,WUA01918,中和里,臺北市北投區復興四路21號,"25.142108,121.499904",1,45.0,北投分局,
一般住宅,WUA01920,中和里,臺北市北投區復興四路37號,"25.142747,121.500542",1,63.0,北投分局,
一般住宅,WUA01921,中和里,臺北市北投區復興四路45號,"25.14309,121.500804",1,453.0,北投分局,
一般住宅,WUA01923,中和里,臺北市北投區復興四路99號,"25.14496,121.502077",1,87.0,北投分局,
一般住宅,WUA01924,中和里,臺北市北投區復興四路99號,"25.14496,121.502077",1,58.0,北投分局,
一般住宅,WUA02336,中和里,臺北市北投區復興四路91號,"25.144452,121.502241",1,232.0,北投分局,
一般住宅,WUA02340,中和里,臺北市北投區復興三路61巷06號,"25.145652,121.503129",1,250.0,北投分局,
一般住宅,WUA02392,中和里,臺北市北投區中和街398巷12號,"25.143784,121.498839",1,98.0,北投分局,
一般住宅,WUA02414,中和里,臺北市北投區中和街391巷2弄1號,"25.142489,121.498039",1,83.0,北投分局,
一般住宅,WUA02491,中和里,臺北市北投區復興四路85號,"25.144088,121.501865",1,207.0,北投分局,
一般住宅,WUA02836,中和里,臺北市北投區大屯路9之1號,"25.142488,121.499852",1,149.0,北投分局,
供公眾使用建築物,WUA02321,中和里,臺北市北投區中和街366號,"25.141697,121.499454",3,5786.0,北投分局,
一般住宅,WUA00027,中庸里,臺北市北投區大同街198號,"25.13735,121.499213",1,116.0,北投分局,
一般住宅,WUA00028,中庸里,臺北市北投區大同街202號,"25.137663,121.499236",1,560.0,北投分局,
一般住宅,WUA00029,中庸里,臺北市北投區大同街206號,"25.138134,121.499263",1,37.0,北投分局,
一般住宅,WUA00030,中庸里,臺北市北投區大同街206-2號,"25.138249,121.499274",1,1127.0,北投分局,
一般住宅,WUA00031,中庸里,臺北市北投區大同街211號,"25.13783,121.499111",1,112.0,北投分局,
一般住宅,WUA00105,中庸里,臺北市北投區大業路631-1號,"25.137183,121.498463",1,1303.0,北投分局,
一般住宅,WUA00423,中庸里,臺北市北投區中和街249-4號,"25.139626,121.500912",1,56.0,北投分局,
一般住宅,WUA00429,中庸里,臺北市北投區中和街317號,"25.140844,121.499802",1,85.0,北投分局,
一般住宅,WUA00700,中庸里,臺北市北投區永興路一段1號,"25.138836,121.499407",1,154.0,北投分局,
一般住宅,WUA00701,中庸里,臺北市北投區永興路一段34號,"25.139181,121.500215",1,145.0,北投分局,
一般住宅,WUA00702,中庸里,臺北市北投區永興路一段44號,"25.139351,121.500501",1,155.0,北投分局,
一般住宅,WUA00703,中庸里,臺北市北投區永興路一段32巷1弄2號,"25.138818,121.500225",1,475.0,北投分局,
一般住宅,WUA00704,中庸里,臺北市北投區永興路一段32巷15弄1號,"25.138175,121.50037",1,643.0,北投分局,
一般住宅,WUA00705,中庸里,臺北市北投區永興路一段32巷15弄2號,"25.13801,121.500361",1,114.0,北投分局,
一般住宅,WUA01350,中庸里,臺北市北投區大業路673號,"25.137174,121.49951",1,85.0,北投分局,
一般住宅,WUA01352,中庸里,臺北市北投區大業路717號,"25.137239,121.500924",1,373.0,北投分局,
一般住宅,WUA01353,中庸里,臺北市北投區雙全街19巷4號,"25.13849,121.501204",1,44.0,北投分局,
一般住宅,WUA01354,中庸里,臺北市北投區雙全街19巷6號,"25.138552,121.501233",1,384.0,北投分局,
一般住宅,WUA02224,中庸里,臺北市北投區雙全街42號,"25.138193,121.500945",1,273.0,北投分局,
一般住宅,WUA02225,中庸里,臺北市北投區雙全街64號,"25.137574,121.500947",1,282.0,北投分局,
一般住宅,WUA02226,中庸里,臺北市北投區雙全街48巷1號,"25.138026,121.50086",1,891.0,北投分局,
一般住宅,WUA02227,中庸里,臺北市北投區雙全街6巷1號,"25.13923,121.501082",1,157.0,北投分局,
一般住宅,WUA02228,中庸里,臺北市北投區雙全街62巷2號,"25.137689,121.500758",1,312.0,北投分局,
一般住宅,WUA02229,中庸里,臺北市北投區雙全街62巷3號,"25.137554,121.500704",1,61.0,北投分局,
一般住宅,WUA02230,中庸里,臺北市北投區雙全街62巷7號,"25.137549,121.500547",1,66.0,北投分局,
一般住宅,WUA02231,中庸里,臺北市北投區雙全街62巷9號,"25.137544,121.500455",1,66.0,北投分局,
一般住宅,WUA02481,中庸里,臺北市北投區大同街230號,"25.139614,121.499641",1,1418.0,北投分局,
一般住宅,WUA02526,中庸里,臺北市北投區雙全街20號,"25.138832,121.501028",1,347.0,北投分局,
一般住宅,WUA02562,中庸里,臺北市北投區大業路629巷22號,"25.136644,121.498097",1,91.0,北投分局,
一般住宅,WUA02682,中庸里,臺北市北投區雙全街1號,"25.139102,121.501427",1,546.0,北投分局,
一般住宅,WUA02829,中庸里,臺北市北投區大同街228巷66號,"25.140004,121.499996",1,229.0,北投分局,
一般住宅,WUA00222,文化里,臺北市北投區中央北路二段42巷11弄11號,"25.13755,121.495033",1,211.0,北投分局,
一般住宅,WUA00628,文化里,臺北市北投區文化三路2號,"25.137198,121.497226",1,2768.0,北投分局,
一般住宅,WUA00629,文化里,臺北市北投區文化三路25號,"25.138138,121.497667",1,4153.0,北投分局,
一般住宅,WUA00630,文化里,臺北市北投區文化三路28號,"25.138079,121.497925",1,10508.0,北投分局,
一般住宅,WUA00631,文化里,臺北市北投區文化三路5號,"25.137574,121.497345",1,1363.0,北投分局,
一般住宅,WUA00632,文化里,臺北市北投區文化三路97號,"25.140502,121.498813",1,340.0,北投分局,
一般住宅,WUA02394,文化里,臺北市北投區中央北路二段68巷1號,"25.137516,121.494583",2,383.0,北投分局,
一般住宅,WUA02446,文化里,臺北市北投區文化三路3號,"25.137383,121.49711",1,256.0,北投分局,
一般住宅,WUA02471,文化里,臺北市北投區中央北路二段42巷17弄1號,"25.137781,121.495594",1,219.0,北投分局,
一般住宅,WUA02802,文化里,臺北市北投區文化三路166號,"25.139524,121.499009",2,448.0,北投分局,
一般住宅,WUA02424,文林里,臺北市北投區自強街26號,"25.110151,121.5129",1,114.0,北投分局,
一般住宅,WUA02426,文林里,臺北市北投區明德路17巷3弄2號,"25.107268,121.516699",2,724.0,北投分局,
一般住宅,WUA02359,文林里,臺北市北投區明德路5號,"25.106596,121.516943",2,309.0,北投分局,
一般住宅,WUA02355,文林里,臺北市北投區明德路9號,"25.106787,121.517093",2,808.0,北投分局,
一般住宅,WUA01644,文林里,臺北市北投區致遠一路125巷2號,"25.110135,121.51455",1,166.0,北投分局,
一般住宅,WUA01441,文林里,臺北市北投區明德路17巷1號,"25.107147,121.51696",1,166.0,北投分局,
一般住宅,WUA01449,文林里,臺北市北投區明德路3巷2號,"25.106708,121.5168",1,60.0,北投分局,
一般住宅,WUA01450,文林里,臺北市北投區明德路3巷7號,"25.106786,121.516518",1,50.0,北投分局,
一般住宅,WUA01451,文林里,臺北市北投區明德路3巷9號,"25.106904,121.516621",1,23.0,北投分局,
一般住宅,WUA01606,文林里,臺北市北投區建民路36巷2號,"25.107626,121.516688",1,44.0,北投分局,
一般住宅,WUA01607,文林里,臺北市北投區建民路36巷6號,"25.107593,121.516775",1,142.0,北投分局,
一般住宅,WUA01162,文林里,臺北市北投區自強街70號,"25.110481,121.514221",1,412.0,北投分局,
一般住宅,WUA00637,文林里,臺北市北投區文林北路140號,"25.106598,121.516604",1,50.0,北投分局,
一般住宅,WUA00641,文林里,臺北市北投區文林北路164號,"25.105929,121.514737",1,86.0,北投分局,
一般住宅,WUA00642,文林里,臺北市北投區文林北路168號,"25.10685,121.516017",1,365.0,北投分局,
一般住宅,WUA00643,文林里,臺北市北投區文林北路182號,"25.107032,121.51578",1,61.0,北投分局,
一般住宅,WUA00644,文林里,臺北市北投區文林北路200號,"25.107135,121.515646",1,84.0,北投分局,
一般住宅,WUA00645,文林里,臺北市北投區文林北路214號,"25.107966,121.514618",2,878.0,北投分局,
一般住宅,WUA00646,文林里,臺北市北投區文林北路230號,"25.108476,121.513997",1,150.0,北投分局,
一般住宅,WUA00647,文林里,臺北市北投區文林北路252-262號,"25.10902,121.513604",1,922.0,北投分局,
一般住宅,WUA00648,文林里,臺北市北投區文林北路280號,"25.109511,121.512883",1,183.0,北投分局,
一般住宅,WUA00657,文林里,臺北市北投區文林北路166巷2弄1號,"25.10704,121.516363",1,311.0,北投分局,
一般住宅,WUA00659,文林里,臺北市北投區文林北路166巷5弄2號,"25.107178,121.516223",1,91.0,北投分局,
一般住宅,WUA00660,文林里,臺北市北投區文林北路218巷1號,"25.108509,121.514388",3,5063.0,北投分局,
一般住宅,WUA00661,文林里,臺北市北投區文林北路244巷19-2號,"25.109259,121.51391",1,95.0,北投分局,
一般住宅,WUA00662,文林里,臺北市北投區文林北路244巷20號,"25.108923,121.514039",1,445.0,北投分局,
一般住宅,WUA00663,文林里,臺北市北投區文林北路272巷12號,"25.109487,121.51371",1,93.0,北投分局,
一般住宅,WUA01157,文林里,臺北市北投區自強街22號,"25.11005,121.512772",1,70.0,北投分局,
一般住宅,WUA01212,文林里,臺北市北投區自強路80號,"25.110523,121.514483",1,193.0,北投分局,
一般住宅,WUA01573,文林里,臺北市北投區建民路15號,"25.107541,121.5159",1,40.0,北投分局,
一般住宅,WUA01577,文林里,臺北市北投區建民路21號,"25.107621,121.516085",1,386.0,北投分局,
一般住宅,WUA01578,文林里,臺北市北投區建民路22號,"25.107519,121.516193",1,295.0,北投分局,
一般住宅,WUA01648,文林里,臺北市北投區致遠一路一段113號,"25.109846,121.515002",1,1107.0,北投分局,
一般住宅,WUA01650,文林里,臺北市北投區致遠一路一段127號,"25.110205,121.514872",1,128.0,北投分局,
一般住宅,WUA01652,文林里,臺北市北投區致遠一路一段131號,"25.110294,121.514819",1,56.0,北投分局,
一般住宅,WUA01653,文林里,臺北市北投區致遠一路一段19號,"25.107917,121.517045",1,674.0,北投分局,
一般住宅,WUA01654,文林里,臺北市北投區致遠一路一段27號,"25.108114,121.516771",1,585.0,北投分局,
一般住宅,WUA01655,文林里,臺北市北投區致遠一路一段49號,"25.108495,121.516299",1,412.0,北投分局,
一般住宅,WUA01656,文林里,臺北市北投區致遠一路一段7號,"25.107628,121.517432",1,174.0,北投分局,
一般住宅,WUA01658,文林里,臺北市北投區致遠一路一段11巷6號,"25.107444,121.516959",1,96.0,北投分局,
一般住宅,WUA01659,文林里,臺北市北投區致遠一路一段125巷5號,"25.109973,121.514501",1,210.0,北投分局,
一般住宅,WUA02324,文林里,臺北市北投區文林北路276-278號,"25.1094,121.513005",1,275.0,北投分局,
一般住宅,WUA02338,文林里,臺北市北投區文林北路240號,"25.108723,121.513727",2,506.0,北投分局,
一般住宅,WUA02448,文林里,臺北市北投區明德路15號,"25.106964,121.517295",1,177.0,北投分局,
一般住宅,WUA02449,文林里,臺北市北投區明德路21號,"25.107147,121.517501",1,984.0,北投分局,
一般住宅,WUA02720,文林里,臺北市北投區自強街32號,"25.11022,121.513115",1,337.0,北投分局,
一般住宅,WUA02733,文林里,臺北市北投區致遠一路一段75號,"25.108937,121.515614",1,184.0,北投分局,
一般住宅,WUA02752,文林里,臺北市北投區自強街68號,"25.110464,121.514139",1,191.0,北投分局,
一般住宅,WUA02764,文林里,臺北市北投區文林北路132號,"25.10648,121.516801",2,628.0,北投分局,
公有建築物,WUA02477,文林里,臺北市北投區文林北路296號,"25.109911,121.512519",1,1227.0,北投分局,
一般住宅,WUA00865,永和里,臺北市北投區石牌路二段343巷4號,"25.12347,121.524591",1,238.0,北投分局,
一般住宅,WUA00872,永和里,臺北市北投區石牌路二段357巷11號,"25.124438,121.525047",2,710.0,北投分局,
一般住宅,WUA00873,永和里,臺北市北投區石牌路二段357巷13號,"25.124244,121.525338",1,97.0,北投分局,
一般住宅,WUA00874,永和里,臺北市北投區石牌路二段357巷5號,"25.123895,121.524753",1,100.0,北投分局,
一般住宅,WUA00875,永和里,臺北市北投區石牌路二段357巷9號,"25.124227,121.524895",2,438.0,北投分局,
一般住宅,WUA01106,永和里,臺北市北投區同德街17-1號,"25.12527,121.528218",1,835.0,北投分局,
一般住宅,WUA01107,永和里,臺北市北投區同德街21-1號,"25.125454,121.529039",2,736.0,北投分局,
一般住宅,WUA01108,永和里,臺北市北投區同德街3號,"25.125136,121.527479",1,125.0,北投分局,
一般住宅,WUA01113,永和里,臺北市北投區同德街9號,"25.12509,121.527722",1,202.0,北投分局,
一般住宅,WUA01116,永和里,臺北市北投區同德街7巷1號,"25.125329,121.527609",1,311.0,北投分局,
一般住宅,WUA01213,永和里,臺北市北投區行義路116號,"25.128499,121.529475",1,3138.0,北投分局,
一般住宅,WUA01214,永和里,臺北市北投區行義路126號,"25.1288,121.528766",1,1242.0,北投分局,
一般住宅,WUA01215,永和里,臺北市北投區行義路132號,"25.129014,121.528148",1,661.0,北投分局,
一般住宅,WUA01216,永和里,臺北市北投區行義路138號,"25.129541,121.527924",1,844.0,北投分局,
